time,x,y,z,x_d,y_d,z_d,vx,vy,vz,fx,fy,fz,error,power,cumulative_energy
28.089,0.44238645591322606,-0.06819958659398354,0.48653938808943464,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,4.491482555366037,4.242491628536209,1.762349818082946,0.15162728622868665,0.0,2.638563324936127
28.109,0.43809106389209107,-0.040025190531580074,0.4872622402322214,0.8352934804743146,1.33956698744749,0.5195686833418601,-0.21476960105674958,1.408719803120173,0.03614260713933892,4.37017840086613,2.9558932704213765,1.1752861518320867,1.4359972296443293,3.267921819913376,2.7039217613343944
28.129,0.43809106389209107,-0.040025190531580074,0.4872622402322214,0.8331843132773659,1.4052084446303226,0.5189889547760901,0.0,0.0,0.0,4.37017840086613,2.9558932704213765,1.1752861518320867,1.4986011878845054,0.0,2.7039217613343944
28.149,0.4325831124361975,-0.010585551833731568,0.4879742589710548,0.8311344148995972,1.469463130731177,0.5184062276342339,-0.2753975727946778,1.4719819348924252,0.035600936941668215,4.119525716450402,3.2727466111313714,1.540868746466307,1.5330731711741976,3.737772876768421,2.778677218869763
28.169,0.4325831124361975,-0.010585551833731568,0.4879742589710548,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,4.119525716450402,3.2727466111313714,1.540868746466307,0.12607915934801514,0.0,2.778677218869763
28.189,0.4264568464576501,0.018428546964117852,0.48861729224917977,0.8271204625776963,1.5965838055807464,0.5172026515652683,-0.30631329892737147,1.450704939892471,0.03215166390624913,3.0410574781162856,0.9591580719926203,0.4972954141365482,1.6284724364719654,0.4759278798453176,2.788195776466669
28.209,0.4197956294640378,0.04784715101850946,0.48914047466789556,0.8253475090380162,1.6532796633091216,0.5166409772261494,-0.33306084968061367,1.4709302027195805,0.02615912093578976,2.845932236660814,-0.602290219104872,-0.4619706983730035,1.6560924358823361,-1.8458802303271806,2.7512781718601254
28.23,0.4197956294640378,0.04784715101850946,0.48914047466789556,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,2.845932236660814,-0.602290219104872,-0.4619706983730035,0.12259781612630882,0.0,2.7512781718601254
28.249,0.41210781771202776,0.07653068740711422,0.4896306835897921,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,-0.4046216711584239,1.5096598099265661,0.02580046957350269,2.3401471497942596,-1.9942674922010717,-1.0235965737004726,0.13009842795705454,-3.983949005980676,2.6755831407464927
28.269,0.41210781771202776,0.07653068740711422,0.4896306835897921,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,2.3401471497942596,-1.9942674922010717,-1.0235965737004726,0.13009842795705454,0.0,2.6755831407464927
28.289,0.4035629222504487,0.10457272511094692,0.489905652364388,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,-0.4272447730789525,1.4021018851916354,0.0137484387297937,0.9781970595188852,-2.389176623145192,-1.3065853365323876,0.14241798222573807,-3.785762136532866,2.5998678980158356
28.309,0.39442621863013483,0.13178324720350187,0.4900056505358807,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,-0.456835181015694,1.3605261046277475,0.004999908574634948,-0.2079876650335604,-4.957670075735066,-2.8003144575585095,0.15822192462543422,-6.664024789832761,2.4665874022191803
28.329,0.39442621863013483,0.13178324720350187,0.4900056505358807,0.8154654520259772,1.9753875309392215,0.5130420753144949,0.0,0.0,0.0,-0.2079876650335604,-4.957670075735066,-2.8003144575585095,1.8912116401751116,0.0,2.4665874022191803
28.349,0.3848470455449859,0.15771549070876661,0.48994952219411303,0.8140447028223499,2.022542485937363,0.5124344943582428,-0.478958654257447,1.296612175263237,-0.0028064170883829176,-2.24959286698291,-1.2981153557921852,-2.2751166230577686,1.9137126025396067,-0.599305276850016,2.45460129668218
28.369,0.3848470455449859,0.15771549070876661,0.48994952219411303,0.8126900226503617,2.067701435686399,0.5118249498511863,0.0,0.0,0.0,-2.24959286698291,-1.2981153557921852,-2.2751166230577686,1.9574407928225237,0.0,2.45460129668218
28.389,0.37477383194954594,0.18509437525121492,0.48957955457478824,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,-0.5036606797719972,1.368944227122415,-0.018498380966239236,-4.08562954832662,4.151759165054534,-0.2697498608249665,0.1971683896657302,7.746287632701855,2.6095270493362173
28.409,0.36572201896109313,0.21100677089485292,0.4890492808616797,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,-0.4525906494226406,1.2956197821819004,-0.02651368565542711,-5.2291087923699955,0.6687514574176061,-1.3028383680068552,1.9912057004631587,3.2676364087827667,2.6748797775118724
28.429,0.36572201896109313,0.21100677089485292,0.4890492808616797,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,-5.2291087923699955,0.6687514574176061,-1.3028383680068552,0.2190709930282695,0.0,2.6748797775118724
28.449,0.3564042512906384,0.2377777478669436,0.4885597550870362,0.8079412628646114,2.2275163104709184,0.5093690657292862,-0.4658883835227362,1.3385488486045343,-0.024476288732175333,-5.374500098917249,0.5961754482125968,-2.1685908057786323,2.040435798486169,3.355006177802785,2.741979901067928
28.469,0.3564042512906384,0.2377777478669436,0.4885597550870362,0.8069236722333453,2.2620676311650465,0.5087511529487638,0.0,0.0,0.0,-5.374500098917249,0.5961754482125968,-2.1685908057786323,2.0739153726266673,0.0,2.741979901067928
28.489,0.34658498967297163,0.26567380150077896,0.48812594628935696,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,-0.49096308088333873,1.3948026816917674,-0.0216904398839618,-6.722675696223674,-0.8500775900022347,-3.167075783251282,0.2686394575429771,2.1835903363008904,2.7856517077939458
28.509,0.34658498967297163,0.26567380150077896,0.48812594628935696,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,-6.722675696223674,-0.8500775900022347,-3.167075783251282,0.2686394575429771,0.0,2.7856517077939458
28.529,0.3372982225919775,0.29095069679171587,0.4877190883627413,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,-0.46433835404970647,1.2638447645468454,-0.02034289633078279,-7.395806419513094,-3.9594863164953638,-2.721435605582794,0.292553219974269,-1.514657589295304,2.75535855600804
28.549,0.3279730136547617,0.3145536014614968,0.48721503633856056,0.8035425498542622,2.3776412907378845,0.5062666616782152,-0.46626044686078894,1.1801452334890465,-0.02520260120903728,-8.330811523420975,-8.45855944470915,-4.9565812277573915,2.1172765907724185,-5.973081967190617,2.6358969166642274
28.569,0.3279730136547617,0.3145536014614968,0.48721503633856056,0.30695137581572657,-2.3281444109272452e-05,0.4869448805939188,0.0,0.0,0.0,-8.330811523420975,-8.45855944470915,-4.9565812277573915,0.31527860298499377,0.0,2.6358969166642274
28.589,0.3183000743906823,0.33824304498313706,0.4864856967991403,0.8022696510524172,2.4214579028215772,0.5050180857425608,-0.4836469632039708,1.1844721760820132,-0.03646697697101409,-10.867670218627028,-7.629993374434965,-4.880754705459469,2.1387739816289426,-3.6034127879219704,2.563828660905788
