time,x,y,z,x_d,y_d,z_d,vx,vy,vz,fx,fy,fz,error,power,cumulative_energy
9.405,0.4513236622621662,-0.13410633583770767,0.5270632916497537,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.4753650924084138,-1.3380363659862713,0.08439237264555807,-2.9466427136393807,6.712392500778396,-0.14370646011886873,0.20112269692633772,-7.592821912085187,1.8232438974399494
9.425,0.4513236622621662,-0.13410633583770767,0.5270632916497537,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-2.9466427136393807,6.712392500778396,-0.14370646011886873,0.20112269692633772,0.0,1.8232438974399494
9.445,0.4419333763927623,-0.1580852325396686,0.5277678862827602,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.469514293470194,-1.1989448350980467,0.035229731650321394,-3.187714112108531,7.935137704515414,0.5477303176523262,0.2118781689404861,-7.997818635381285,1.6632875247323238
9.465,0.4323505201290793,-0.18169455620422664,0.5278819581669317,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.47914281318414964,-1.1804661832279018,0.005703594208578133,-3.7065202872201684,4.724226459697685,-2.4189014455011986,0.2245666824697166,-3.8146334523164773,1.5869948556859943
9.485,0.4323505201290793,-0.18169455620422664,0.5278819581669317,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-3.7065202872201684,4.724226459697685,-2.4189014455011986,0.2245666824697166,0.0,1.5869948556859943
9.505,0.4232372858531473,-0.20398087073578014,0.5275725182132253,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.45566171379660125,-1.1143157265776749,-0.01547199768532348,-5.6681402796080365,1.415254627117061,-3.585991048550729,0.2383261150282763,1.061196470940148,1.6082187851047973
9.525,0.4232372858531473,-0.20398087073578014,0.5275725182132253,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-5.6681402796080365,1.415254627117061,-3.585991048550729,0.2383261150282763,0.0,1.6082187851047973
9.545,0.41389881771966797,-0.2280131114259242,0.5271463352761444,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.46692340667396637,-1.2016120345072032,-0.021309146854042726,-7.529550126211806,-0.0071239204880799425,-3.481940882207781,0.2550760240683146,3.59848057384062,1.6801883965816098
9.565,0.41389881771966797,-0.2280131114259242,0.5271463352761444,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-7.529550126211806,-0.0071239204880799425,-3.481940882207781,0.2550760240683146,0.0,1.6801883965816098
9.585,0.4058032092341726,-0.25121932842280786,0.526914051653482,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.4047804242747671,-1.160310849844183,-0.011614181133118295,-8.783686484949376,-0.33168503098711055,-4.552963732818092,0.2729504980126968,3.9932010277450627,1.760052417136511
9.605,0.39862767857582654,-0.27283873951154436,0.5264198890729297,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.35877653291730427,-1.0809705544368247,-0.02470812902761743,-9.071777523802167,0.9555578129136455,-2.81851673708779,0.29056325125467625,2.291451303771631,1.8058814432119437
9.625,0.39862767857582654,-0.27283873951154436,0.5264198890729297,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-9.071777523802167,0.9555578129136455,-2.81851673708779,0.29056325125467625,0.0,1.8058814432119437
9.645,0.39160438663926445,-0.2948955956007498,0.5257130623634639,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.35116459682810464,-1.1028428044602716,-0.03534133547328788,-9.785880416595523,3.1047922174945537,-2.3874490365063092,0.30928523251353335,0.09673263201823955,1.8078160958523084
9.665,0.39160438663926445,-0.2948955956007498,0.5257130623634639,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-9.785880416595523,3.1047922174945537,-2.3874490365063092,0.30928523251353335,0.0,1.8078160958523084
9.685,0.384882984025904,-0.31607106657030215,0.52448862077067,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.33607013066802305,-1.0587735484776177,-0.061222079639694504,-9.48912463489408,2.750403656386405,-3.0032780226822746,0.3277349347444286,0.4608236432407599,1.8170325687171236
9.705,0.37884325187704165,-0.3362356846670472,0.5227936818284653,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.30198660744311656,-1.008230904837251,-0.08474694711023689,-10.95737999280626,4.038958694231487,-1.5447928153452053,0.34573964069352636,-0.6323044933743163,1.8043864788496373
9.725,0.37884325187704165,-0.3362356846670472,0.5227936818284653,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-10.95737999280626,4.038958694231487,-1.5447928153452053,0.34573964069352636,0.0,1.8043864788496373
9.745,0.37353014073470225,-0.35528522624942405,0.5206512577797031,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.26565555711697,-0.9524770791188436,-0.10712120243810963,-10.841383193898196,3.2825254756503486,-1.8178098815418127,0.3630781312250782,-0.05173060457241964,1.803351866758189
9.766,0.37353014073470225,-0.35528522624942405,0.5206512577797031,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-10.841383193898196,3.2825254756503486,-1.8178098815418127,0.3630781312250782,0.0,1.803351866758189
9.785,0.3690224770713286,-0.37317984514556174,0.5181944684653359,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.23724545596703311,-0.9418220471651417,-0.12930470075616915,-10.447476323564564,5.0267851884849515,-0.484472558758516,0.3796355576516009,-2.1930762535546067,1.7616834179406513
9.805,0.3690224770713286,-0.37317984514556174,0.5181944684653359,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-10.447476323564564,5.0267851884849515,-0.484472558758516,0.3796355576516009,0.0,1.7616834179406513
9.826,0.3649398009067518,-0.3896241620012689,0.5152615153686211,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.1944131506941335,-0.7830627074146279,-0.1396644331768961,-11.438277200705674,8.084311506147587,2.5415196022499487,0.39497250434892106,-4.461731241141304,1.6679870618766839
9.845,0.3616309081685326,-0.40424544749375424,0.5119255141036154,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.1741522493799587,-0.7695413417097534,-0.1755790139476664,-10.61124207894804,7.727290191486126,1.9122214570397877,0.4087311213279008,-4.434243542849395,1.5837364345625453
9.865,0.3616309081685326,-0.40424544749375424,0.5119255141036154,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-10.61124207894804,7.727290191486126,1.9122214570397877,0.4087311213279008,0.0,1.5837364345625453
9.885,0.35927627886594704,-0.4171726158290001,0.5084187243534821,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.11773146512927823,-0.6463584167622938,-0.17533948750666495,-10.405679733067169,6.476158256475908,0.8568812584626965,0.4210294719002048,-3.1110885974307054,1.521514662613931
9.905,0.35927627886594704,-0.4171726158290001,0.5084187243534821,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-10.405679733067169,6.476158256475908,0.8568812584626965,0.4210294719002048,0.0,1.521514662613931
9.925,0.35798771291418463,-0.42874437110839686,0.505047473474845,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.06442829758812052,-0.5785877639698372,-0.168562543931855,-11.349145539193017,7.840641011595868,3.0080267189867373,0.4321906972329226,-4.312333460786833,1.4352679933981944
9.945,0.3576215903509512,-0.4388467020955927,0.5017126268783094,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,-0.01830612816167143,-0.5051165493597909,-0.16674232982678006,-11.152507908389499,7.436170368930297,2.8719773850098793,0.44204907122157244,-4.030853678496933,1.3546509198282557
9.965,0.3576215903509512,-0.4388467020955927,0.5017126268783094,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.0,0.0,0.0,-11.152507908389499,7.436170368930297,2.8719773850098793,0.44204907122157244,0.0,1.3546509198282557
9.985,0.35834902721665796,-0.4475734935729281,0.4985735297249561,0.3069448346284814,3.934411663786365e-05,0.48693811377310714,0.03637184328533771,-0.43633957386677025,-0.15695485766766548,-10.929396432032794,5.534885515700126,1.869547582150951,0.450705032570661,-3.1060464562106085,1.2925299907040435
